symbol,qty,entry_date,entry_price,exit_date,exit_price,gross_pnl,charges,dividends,net_pnl,holding_days,exit_reason
HINDUNILVR,25,2025-01-10,2441.488402099609,2025-01-22,2336.6936737060546,-2619.8682098388645,148.4184503712048,0.0,-2768.2866602100694,12,bear_cross
TMPV,331,2025-01-20,781.9499999999999,2025-01-27,731.1176371765138,-16825.51209457392,573.7230798654166,0.0,-17399.23517443934,7,bear_cross
CHOLAFIN,209,2025-01-09,1283.1999999999998,2025-01-28,1201.9875,-16973.412499999973,594.401340537625,0.0,-17567.813840537598,19,bear_cross
NESTLEIND,2,2025-01-10,1138.8650869750975,2025-01-29,1075.4546493530274,-126.8208752441401,20.275956686862962,0.0,-147.09683193100307,19,bear_cross
ADANIPOWER,2341,2025-01-20,110.52562499999999,2025-01-29,100.3385213470459,-23848.00965156553,566.2488745657654,0.0,-24414.258526131296,9,bear_cross
ADANIENSOL,313,2025-01-22,827.0625,2025-01-30,750.0701371765138,-24098.609563751193,566.2782917436571,0.0,-24664.88785549485,8,bear_cross
AMBUJACEM,457,2025-01-29,544.3575,2025-01-31,509.7225,-15828.19499999997,552.3892814563601,0.0,-16380.584281456331,2,bear_cross
GODREJCP,224,2025-01-10,1184.1529510498046,2025-02-01,1123.9830487060547,-13478.058124999996,591.4897453869244,0.0,-14069.547870386921,22,bear_cross
RELIANCE,198,2025-01-20,1319.29,2025-02-01,1261.9372256469728,-11355.849321899375,584.7234740274057,0.0,-11940.57279592678,12,bear_cross
COALINDIA,628,2025-02-01,396.88974388122557,2025-02-10,376.0575,-13082.649157409654,556.2951620027231,0.0,-13638.944319412378,9,bear_cross
DLF,328,2025-02-10,759.895,2025-02-11,727.2273628234864,-10714.984993896463,558.7487231121418,0.0,-11273.733717008605,1,bear_cross
BRITANNIA,53,2025-01-10,4940.82125,2025-02-12,4886.802180175781,-2863.010700683586,594.9670110843616,0.0,-3457.9777117679478,33,bear_cross
NESTLEIND,3,2025-02-01,1159.39125,2025-02-13,1094.1328125,-195.7753124999997,22.875184213245625,21.375,-197.27549671324533,12,bear_cross
ADANIPORTS,216,2025-02-11,1147.0604510498047,2025-02-18,1080.1927743530273,-14443.418166503914,551.5869842772997,0.0,-14995.005150781213,7,bear_cross
AXISBANK,243,2025-02-12,1002.5,2025-02-19,989.1708993530273,-3238.9714572143744,553.960760866457,0.0,-3792.9322180808313,7,bear_cross
HDFCLIFE,390,2025-01-31,639.5949999999999,2025-02-21,616.2554878234863,-9102.409748840308,560.8587716566944,0.0,-9663.268520497002,21,bear_cross
BHARTIARTL,159,2025-01-16,1623.0976739501953,2025-02-25,1593.0075000000002,-4784.33765808102,584.5395613735413,0.0,-5368.877219454562,40,bear_cross
GRASIM,100,2025-01-30,2464.846701049805,2025-02-25,2386.02,-7882.67010498048,555.5445226026743,0.0,-8438.214627583155,26,bear_cross
TATACONSUM,5,2025-01-08,957.3874999999999,2025-03-03,961.2907621765137,19.516310882568746,26.01028233125744,0.0,-6.4939714486886935,54,bear_cross
LODHA,202,2025-02-24,1199.9924999999998,2025-03-04,1118.0478506469726,-16552.819169311497,537.459064286661,0.0,-17090.278233598157,8,bear_cross
BAJAJHLDNG,21,2025-01-30,11630.203195800781,2025-03-05,11196.9375,-9098.579611816402,549.2764072007985,0.0,-9647.856019017201,34,bear_cross
SBILIFE,166,2025-02-20,1476.6825,2025-03-05,1387.6721493530274,-14775.718207397433,545.3781783448766,0.0,-15321.09638574231,13,bear_cross
NTPC,759,2025-02-27,316.1383811187744,2025-03-05,312.76611282348637,-2559.5516361236314,546.5261899313552,0.0,-3106.077826054987,6,bear_cross
ETERNAL,1094,2025-02-25,224.76049694061277,2025-03-10,216.8664786529541,-8636.056006698582,553.4354403693807,0.0,-9189.491447067961,13,bear_cross
JINDALSTEL,258,2025-02-25,857.2878994750976,2025-04-08,816.5534756469727,-10509.481347656203,496.521937794457,0.0,-11006.00328545066,42,bear_cross
CGPOWER,383,2025-03-10,636.5875,2025-04-08,554.61,-31397.382499999985,525.206282976355,497.90000000000003,-31424.688782976336,29,bear_cross
JSWSTEEL,269,2025-01-27,903.3527255249024,2025-04-09,942.7871493530273,10607.860009765589,566.9781633120479,0.0,10040.88184645354,72,bear_cross
CHOLAFIN,190,2025-01-30,1298.73875,2025-04-09,1471.3125,32789.012500000004,598.350933915925,247.0,32437.66156608408,69,bear_cross
CUMMINSIND,83,2025-03-06,2929.305,2025-04-11,2793.0,-11313.314999999986,544.52719113889,0.0,-11857.842191138876,36,bear_cross
COALINDIA,617,2025-04-17,397.89224388122557,2025-05-05,384.9851371765137,-7963.6848368072115,553.2686913657094,0.0,-8516.953528172922,18,bear_cross
NTPC,740,2025-03-06,329.8225,2025-05-06,348.1275,13545.700000000004,572.3992517979999,0.0,12973.300748202004,61,bear_cross
CHOLAFIN,152,2025-04-17,1609.0124999999998,2025-05-07,1501.2375000000002,-16381.799999999945,542.467470748,0.0,-16924.267470747945,20,bear_cross
BAJAJ-AUTO,27,2025-04-21,8030.025,2025-05-08,7830.873750000001,-5377.0837499999725,492.1247725233475,0.0,-5869.2085225233195,17,bear_cross
ADANIPOWER,2063,2025-03-11,100.45049694061281,2025-05-12,108.7175228691101,17054.87449048991,494.07922979752317,0.0,16560.795260692386,62,bear_cross
MUTHOOTFIN,94,2025-05-12,2270.562152099609,2025-05-19,2089.7625000000003,-16995.167297363238,472.55706021199296,0.0,-17467.72435757523,7,bear_cross
TCS,2,2025-05-05,3458.625,2025-06-04,3380.5275,-156.1949999999997,30.56754317683,60.0,-126.7625431768297,30,bear_cross
AXISBANK,242,2025-02-20,1010.9210244750975,2025-06-05,1169.5687500000001,38392.749577026436,599.4533015333914,0.0,37793.29627549305,105,bear_cross
MAXHEALTH,202,2025-05-07,1125.8075,2025-06-06,1139.9430487060547,2855.3808386230708,524.2536164236526,0.0,2331.127222199418,30,bear_cross
CHOLAFIN,152,2025-05-08,1578.9375,2025-06-06,1515.2025,-9687.719999999985,539.24144392768,0.0,-10226.961443927665,29,bear_cross
TITAN,74,2025-04-11,3230.055,2025-06-13,3401.1757012939456,12662.931895751988,560.2602207510845,0.0,12102.671675000904,63,bear_cross
UNITDSPR,160,2025-06-06,1627.55875,2025-06-16,1455.2527743530275,-27568.956103515593,566.1017575572764,0.0,-28135.05786107287,10,bear_cross
INDHOTEL,334,2025-06-09,781.6492622375488,2025-06-16,740.1450000000001,-13862.423587341262,581.7926065073107,0.0,-14444.216193848571,7,bear_cross
MAZDOCK,103,2025-03-10,2350.5617010498045,2025-06-17,3157.0875,83072.15729187014,640.1640159688396,309.0,82740.9932759013,99,bear_cross
CHOLAFIN,136,2025-06-13,1554.8774999999998,2025-06-18,1548.1200000000001,-919.0199999999604,484.8527795299599,0.0,-1403.8727795299203,5,bear_cross
BAJAJFINSV,123,2025-06-17,2035.0749999999998,2025-06-18,1996.9950000000001,-4683.839999999963,567.38304783166,0.0,-5251.223047831622,1,bear_cross
ADANIPORTS,208,2025-03-11,1140.1432989501952,2025-06-20,1334.655,40458.433818359386,584.9255565843572,1456.0,41329.50826177503,101,bear_cross
ADANIPOWER,1960,2025-05-19,113.58325305938719,2025-06-23,105.735,-15382.575996398893,494.6767368007801,0.0,-15877.252733199673,35,bear_cross
TORNTPHARM,4,2025-06-16,3258.125,2025-06-25,3172.947652587891,-340.7093896484366,43.98140842492238,24.0,-360.690798073359,9,bear_cross
LODHA,198,2025-04-17,1243.5010244750977,2025-07-01,1389.7169512939454,28950.75351013185,593.1517736463011,0.0,28357.601736485547,75,bear_cross
ABB,40,2025-07-01,6129.78625,2025-07-03,5915.175,-8584.449999999997,551.9393203207001,0.0,-9136.389320320697,2,bear_cross
DMART,58,2025-06-19,4239.5725,2025-07-14,4079.775,-9268.255000000008,552.79565947993,0.0,-9821.050659479939,25,bear_cross
MARUTI,19,2025-06-19,12781.875,2025-07-15,12449.7975,-6309.472499999989,549.1026241391651,0.0,-6858.575124139154,26,bear_cross
INFY,164,2025-05-07,1503.75,2025-07-17,1594.005,14801.820000000018,579.36750825892,3608.0,17830.452491741096,71,bear_cross
EICHERMOT,44,2025-06-23,5508.737499999999,2025-07-24,5426.400000000001,-3622.849999999944,550.8414666463,0.0,-4173.6914666462435,31,bear_cross
ADANIENSOL,283,2025-07-03,881.0471005249022,2025-07-25,851.2166006469727,-8442.031465454073,561.3086436986307,0.0,-9003.340109152703,22,bear_cross
ITC,581,2025-07-16,423.1552561187744,2025-07-28,409.7729878234864,-7775.09787956232,554.251224872982,0.0,-8329.349104435301,12,bear_cross
HINDZINC,567,2025-07-29,433.08,2025-07-31,425.9325,-4052.6324999999883,557.452511133025,0.0,-4610.085011133014,2,bear_cross
ADANIGREEN,237,2025-07-16,1035.6827255249023,2025-08-01,986.3279878234864,-11697.072835235555,549.3006338161902,0.0,-12246.373469051745,16,bear_cross
TMPV,353,2025-07-25,702.7524999999999,2025-08-01,666.2801371765137,-12874.744076690651,553.8964080919666,0.0,-13428.640484782618,7,bear_cross
MUTHOOTFIN,1,2025-06-05,2277.980798950195,2025-08-04,2585.52,307.5392010498049,20.727122029678256,0.0,286.81207902012665,60,bear_cross
BANKBARODA,985,2025-07-17,250.6751280593872,2025-08-04,234.5721036529541,-15861.479040336597,548.2246639876209,0.0,-16409.703704324216,18,bear_cross
APOLLOHOSP,35,2025-06-16,7028.02625,2025-08-07,7146.09,4132.231250000009,566.8881012981624,0.0,3565.3431487018465,52,bear_cross
HINDALCO,369,2025-06-25,678.6423872375487,2025-08-07,680.1952743530273,573.0153456116025,573.0697367596506,0.0,-0.05439114804806877,43,bear_cross
HDFCBANK,254,2025-06-24,984.95625,2025-08-08,991.0661128234864,1551.9051571655516,573.5509467781244,3429.0,4407.354210387427,45,bear_cross
CIPLA,155,2025-07-29,1567.3085244750976,2025-08-11,1484.28,-12869.421293640125,542.469041141396,0.0,-13411.890334781521,13,bear_cross
GODREJCP,190,2025-08-04,1273.0747744750977,2025-08-11,1184.1322256469728,-16899.084277343736,535.9556752545813,0.0,-17435.039952598316,7,bear_cross
CGPOWER,359,2025-08-12,666.6123872375488,2025-08-14,674.3100000000001,2763.4429817200116,550.6351309423278,0.0,2212.807850777684,2,bear_cross
MAXHEALTH,189,2025-08-12,1271.1699999999998,2025-08-18,1213.0597256469728,-10982.841852722118,538.4599310024948,0.0,-11521.301783724613,6,bear_cross
JIOFIN,730,2025-08-04,330.6746311187744,2025-08-29,310.2225,-14930.055716705305,536.9043584274502,365.0,-15101.960075132754,25,bear_cross
SBILIFE,133,2025-07-31,1842.5949999999998,2025-09-02,1810.3627743530274,-4286.886011047334,556.1166118604434,0.0,-4843.002622907778,33,bear_cross
INFY,151,2025-08-29,1505.6547744750976,2025-09-08,1447.3725000000002,-8800.623445739713,512.0298007601821,0.0,-9312.653246499895,10,bear_cross
ASIANPAINT,99,2025-08-04,2449.3079510498046,2025-09-18,2491.655152587891,4192.372952270534,559.1649152528339,0.0,3633.2080370177005,45,bear_cross
PIDILITIND,153,2025-08-11,1553.37375,2025-09-18,1527.1725000000001,-4008.7912499999766,539.9438335057075,0.0,-4548.735083505684,38,bear_cross
CIPLA,22,2025-08-14,1566.40625,2025-09-23,1538.3444512939454,-617.3595715332003,91.36865475758403,0.0,-708.7282262907844,40,bear_cross
HCLTECH,3,2025-09-18,1496.3314755249023,2025-09-24,1421.5372256469727,-224.38274963378876,25.094392657409937,0.0,-249.4771422911987,6,bear_cross
APOLLOHOSP,30,2025-08-18,7869.625,2025-09-25,7629.8775000000005,-7192.424999999985,533.13161921545,300.0,-7425.556619215435,38,bear_cross
SBILIFE,127,2025-09-26,1811.9185244750975,2025-09-29,1809.4650000000001,-311.59760833735845,526.9763624583854,0.0,-838.5739707957439,3,bear_cross
TORNTPHARM,70,2025-09-25,3625.6415979003905,2025-09-30,3590.0025,-2494.7368530273297,577.3979104498057,0.0,-3072.1347634771355,5,bear_cross
AMBUJACEM,432,2025-09-23,593.4298872375488,2025-10-03,572.4652743530273,-9056.712766113264,576.3011234471676,0.0,-9633.013889560432,10,bear_cross
BAJAJFINSV,107,2025-09-08,2019.4360244750976,2025-10-06,1991.1097256469725,-3030.913974609388,492.93232020909693,0.0,-3523.846294818485,28,bear_cross
HYUNDAI,107,2025-08-05,2175.5253479003904,2025-10-07,2471.8050000000003,31701.922774658255,566.122199231454,0.0,31135.8005754268,63,bear_cross
BAJAJFINSV,124,2025-10-08,2036.57875,2025-10-09,2008.5659756469724,-3473.584019775404,573.5810834975608,0.0,-4047.165103272965,1,bear_cross
IRFC,1449,2025-10-08,127.84882377624511,2025-10-15,125.08650152206421,-4002.6049463081263,423.34065013449634,0.0,-4425.945596442622,7,bear_cross
GAIL,1410,2025-10-08,181.28207683563232,2025-10-23,178.44277439117434,-4003.416446685759,579.8659730573694,0.0,-4583.282419743128,15,bear_cross
ETERNAL,824,2025-06-05,248.61999999999998,2025-10-28,331.91812500000003,68637.65500000004,542.3265089014899,0.0,68095.32849109855,145,bear_cross
EICHERMOT,42,2025-08-08,5695.70375,2025-10-29,6989.981250000001,54359.65500000004,603.9515744156199,0.0,53755.70342558442,82,bear_cross
BOSCHLTD,6,2025-10-28,38952.1375,2025-10-30,37406.25,-9275.324999999983,525.68481980695,0.0,-9801.009819806934,2,bear_cross
HINDZINC,560,2025-09-03,444.10749999999996,2025-10-31,478.7002439117432,19371.936590576217,588.7477526130833,0.0,18783.188837963135,58,bear_cross
MARUTI,18,2025-08-12,12651.55,2025-11-04,15567.9825,52495.78500000002,576.45120698851,0.0,51919.33379301151,84,bear_cross
POWERGRID,64,2025-10-09,285.7125,2025-11-07,269.52451217651367,-1036.0312207031238,54.94723730265524,0.0,-1090.978458005779,29,bear_cross
EICHERMOT,36,2025-11-04,7067.625,2025-11-07,6789.48375,-10013.084999999988,571.02129435649,0.0,-10584.106294356478,3,bear_cross
INFY,169,2025-10-29,1503.9504510498045,2025-11-10,1486.3747256469728,-2970.297593078561,577.7337802974266,0.0,-3548.0313733759876,12,bear_cross
INDHOTEL,341,2025-10-30,748.6168749999999,2025-11-10,689.5717378234864,-20134.391777191122,562.3988073177436,0.0,-20696.790584508864,11,bear_cross
HDFCBANK,258,2025-10-08,978.4399999999999,2025-11-14,973.6098628234864,-1246.1753915404875,575.6732339180035,0.0,-1821.848625458491,37,bear_cross
ADANIGREEN,222,2025-10-31,1147.8625,2025-11-14,1080.1927743530273,-15022.679093627932,566.6941572578958,0.0,-15589.373250885828,14,bear_cross
BAJAJHLDNG,19,2025-11-11,12645.535,2025-11-17,12542.565,-1956.4299999999876,547.8552100534,0.0,-2504.2852100533873,6,bear_cross
BRITANNIA,40,2025-11-11,5964.875,2025-11-18,5803.455,-6456.800000000003,539.4706960792,0.0,-6996.270696079203,7,bear_cross
HAL,15,2025-11-18,4826.035,2025-11-20,4751.990152587891,-1110.672711181628,175.24309017168392,0.0,-1285.915801353312,2,bear_cross
ADANIGREEN,231,2025-11-18,1094.73,2025-11-25,1007.9737500000001,-20040.69374999998,557.1659738751475,0.0,-20597.859723875128,7,bear_cross
GODREJCP,222,2025-11-10,1123.0004510498047,2025-12-05,1129.17,1369.6398669433675,571.4200758650322,0.0,798.2197910783352,25,bear_cross
INDIGO,42,2025-11-17,5914.75,2025-12-05,5392.485000000001,-21935.129999999976,545.27104916122,0.0,-22480.401049161195,18,bear_cross
HINDUNILVR,93,2025-12-05,2428.055,2025-12-08,2344.2248474121093,-7796.204190673821,509.63499975674983,0.0,-8305.839190430572,3,bear_cross
HYUNDAI,2,2025-12-05,2377.93,2025-12-09,2259.3375,-237.1849999999995,25.67483725621,0.0,-262.8598372562095,4,bear_cross
TITAN,67,2025-10-15,3541.7321520996093,2025-12-10,3821.4225,18739.253309326188,562.7193227346761,0.0,18176.533986591512,56,bear_cross
BANKBARODA,891,2025-09-18,247.22652561187746,2025-12-15,282.99076217651367,31865.93477909086,538.4769058769921,0.0,31327.45787321387,88,bear_cross
ASIANPAINT,74,2025-10-23,2525.1971520996094,2025-12-16,2786.0175,19300.705744628896,451.1012484941332,333.0,19182.60449613476,54,bear_cross
SIEMENS,72,2025-11-20,3228.0499999999997,2025-12-16,3149.905548706055,-5626.400493164019,526.5930534851886,0.0,-6152.993546649208,26,bear_cross
BAJAJFINSV,98,2025-12-15,2085.099652099609,2025-12-17,2030.1119512939454,-5388.794678955046,464.3671953316134,0.0,-5853.161874286659,2,bear_cross
SUNPHARMA,154,2025-10-03,1604.0,2025-12-22,1740.5377743530275,21026.817250366243,586.7175073684334,0.0,20440.09974299781,80,bear_cross
CHOLAFIN,142,2025-12-11,1749.2622744750975,2025-12-22,1643.88,-14964.282975463822,552.4486803702836,0.0,-15516.731655834106,11,bear_cross
ADANIENSOL,244,2025-12-16,1012.1741494750976,2025-12-24,993.7593750000001,-4493.2049719237875,560.1416375003422,0.0,-5053.34660942413,8,bear_cross
INFY,164,2025-11-11,1528.8125,2026-01-13,1613.9550000000002,13963.370000000024,587.6422287212201,0.0,13375.727771278805,63,bear_cross
MOTHERSON,2293,2025-11-17,110.12462347030639,2026-01-13,115.26112804412841,11778.004987773898,589.3586696779055,0.0,11188.646318095993,57,bear_cross
BRITANNIA,1,2025-12-16,6074.648749999999,2026-01-16,5860.3125,-214.33624999999938,28.632597723017497,0.0,-242.9688477230169,31,bear_cross
HYUNDAI,109,2026-01-14,2305.75,2026-01-16,2294.25,-1253.5,573.1943808999999,0.0,-1826.6943809,2,bear_cross
ASIANPAINT,86,2026-01-13,2907.25,2026-01-21,2663.3250000000003,-20977.549999999977,549.8330468467,0.0,-21527.383046846677,8,bear_cross
EICHERMOT,10,2025-11-25,7276.64625,2026-01-22,7157.0625,-1195.8374999999978,175.991129970025,0.0,-1371.8286299700228,58,bear_cross
TATACONSUM,208,2025-12-22,1186.96,2026-01-22,1162.4865243530273,-5090.482934570322,559.3377755769391,0.0,-5649.820710147261,31,bear_cross
LTM,41,2026-01-21,5915.251249999999,2026-01-22,5887.743750000001,-1127.8074999999508,553.7432062572699,0.0,-1681.5507062572206,1,bear_cross
HYUNDAI,107,2026-01-20,2332.8174999999997,2026-01-27,2256.145548706055,-8203.8987884521,562.167825529137,0.0,-8766.066613981237,7,bear_cross
BAJAJ-AUTO,27,2025-12-24,9122.75,2026-01-29,9451.3125,8871.1875,572.545922310625,0.0,8298.641577689374,36,bear_cross
TATACAP,762,2025-12-12,326.4140061187744,2026-01-30,329.175,2103.8773374939087,570.8944408823957,0.0,1532.9828966115133,49,bear_cross
CANBK,1676,2025-12-17,147.36749999999998,2026-02-03,152.11875,7963.095000000046,573.1026730507299,0.0,7389.992326949316,48,bear_cross
HAL,53,2026-02-02,4426.037499999999,2026-02-06,4019.925,-21523.96249999996,514.907283308575,0.0,-22038.869783308535,4,bear_cross
TECHM,151,2026-01-19,1694.225,2026-02-11,1650.8625000000002,-6547.737499999959,577.7164865467751,0.0,-7125.453986546734,23,bear_cross
HINDALCO,305,2025-12-08,827.8644877624512,2026-02-18,890.7675,19185.418732452403,597.0051367636236,0.0,18588.41359568878,72,bear_cross
DLF,310,2026-02-11,676.0860244750976,2026-02-19,640.8438871765137,-10925.062562561005,470.29720763541604,0.0,-11395.35977019642,8,bear_cross
ADANIPOWER,603,2026-02-06,152.38,2026-02-23,144.78711891174316,-4578.50729621887,215.01739115353877,0.0,-4793.524687372408,17,bear_cross
GRASIM,87,2026-02-02,2746.85,2026-03-04,2720.1825000000003,-2320.072499999962,544.6097041394651,0.0,-2864.682204139427,30,bear_cross
BOSCHLTD,2,2026-03-04,34987.25,2026-03-05,33366.375,-3241.75,167.6570963935,0.0,-3409.4070963935,1,bear_cross
GAIL,1487,2026-02-19,167.72827255249024,2026-03-06,155.51024391174317,-18168.208588790883,551.3868713161305,0.0,-18719.595460107015,15,bear_cross
BPCL,665,2026-02-04,373.9325,2026-03-09,340.49663108825683,-22234.85282630921,545.5065565402199,0.0,-22780.35938284943,33,bear_cross
TATASTEEL,801,2025-12-22,169.46259326934813,2026-03-10,193.52496952056887,19273.963377227814,337.3298765077851,0.0,18936.63350072003,78,bear_cross
IOC,1491,2026-02-03,168.92125,2026-03-10,164.02890243530274,-7294.490218963594,568.1173259459108,0.0,-7862.607544909505,35,bear_cross
BAJAJ-AUTO,26,2026-01-30,9520.7425,2026-03-11,9551.0625,788.3199999999924,566.8862241335798,0.0,221.43377586641253,40,bear_cross
BANKBARODA,720,2026-02-23,311.72738723754884,2026-03-11,294.2625,-12574.718811035173,501.63999019253606,0.0,-13076.358801227709,16,bear_cross
ADANIENSOL,237,2026-03-13,1010.6202255249023,2026-03-16,985.03125,-6064.587199401834,541.9288420819678,0.0,-6606.516041483802,3,bear_cross
DIVISLAB,39,2026-02-19,6270.6375,2026-03-18,6071.2837500000005,-7774.796249999973,551.3629724698226,0.0,-8326.159222469796,27,bear_cross
DMART,59,2026-03-10,4002.9824999999996,2026-03-18,3790.5,-12536.467499999977,527.7817200023051,0.0,-13064.249220002283,8,bear_cross
HINDALCO,248,2026-03-11,962.3498872375487,2026-03-20,882.7376371765138,-19743.83801513667,525.837423156606,0.0,-20269.675438293278,9,bear_cross
